timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:19:59.346841,682,0.7293935950313296,yolov5l,22.9,14,0.03370475769042969,0.08095812797546387,275.4479968547821,0.35517586150339675
2023-12-14T13:20:09.823333,704,0.6884266521249499,yolov5l,17.9,14,0.16997551918029785,1.1539907455444336,285.9244873523712,0.26721795329025816
2023-12-14T13:20:08.305230,703,0.6835905703214499,yolov5l,8.1,13,0.03631424903869629,0.07305240631103516,284.40638732910156,0.3283214883162425
2023-12-14T13:20:29.045323,750,0.764627111308715,yolov5l,11.9,17,0.2008821964263916,1.3031706809997559,305.1464786529541,0.23072821515447955
2023-12-14T13:20:29.157239,751,0.4787714064121246,yolov5l,39.2,10,0.03646397590637207,1.0355024337768555,305.2583899497986,-0.028365513682365423
2023-12-14T13:20:29.229269,752,0.6674436949766599,yolov5l,30.0,13,0.042557477951049805,0.6772358417510986,305.33042216300964,0.6723397683638792
2023-12-14T13:20:29.275260,753,0.6432636976242065,yolov5l,33.8,12,0.03686070442199707,0.30159854888916016,305.37641429901123,0.47243112325668335
2023-12-14T13:20:22.178977,734,0.7309198301771412,yolov5l,14.1,23,0.24139881134033203,1.1487889289855957,298.28013372421265,0.29106545059577277
2023-12-14T13:20:22.269431,735,0.6418428421020508,yolov5l,18.9,12,0.03691577911376953,0.8329458236694336,298.37058663368225,0.7373943328857422
2023-12-14T13:20:22.315356,736,0.5644430584377713,yolov5l,20.5,18,0.0289914608001709,0.4318861961364746,298.4165093898773,0.49816462728712296
2023-12-14T13:20:22.361087,737,0.7590871993452311,yolov5l,16.2,16,0.02538442611694336,0.07654619216918945,298.4622447490692,0.36781669575721027
2023-12-14T13:20:27.109245,746,0.6298901463548342,yolov5l,13.4,12,0.16761207580566406,1.0773351192474365,303.21040201187134,0.27627751355369884
2023-12-14T13:20:27.210452,747,0.6364577228114718,yolov5l,13.0,21,0.038074493408203125,0.7767031192779541,303.31160831451416,0.706580421044713
2023-12-14T13:20:27.242860,748,0.4974179026626405,yolov5l,13.5,21,0.022649288177490234,0.3986837863922119,303.34401965141296,0.19805084452742622
2023-12-14T13:20:27.362124,749,0.6484699830412864,yolov5l,11.7,20,0.0320897102355957,0.08447766304016113,303.4632816314697,0.3164738230407238
2023-12-14T13:20:29.990172,754,0.6995957387345177,yolov5l,14.2,14,0.044281721115112305,0.5959882736206055,306.0913305282593,0.6477920061775616
2023-12-14T13:20:30.077254,755,0.6416482776403427,yolov5l,18.4,6,0.05032229423522949,0.274411678314209,306.1784088611603,0.45802997797727585
2023-12-14T13:20:30.293224,756,0.7469507374546744,yolov5l,11.8,11,0.038991689682006836,0.08046150207519531,306.3943819999695,0.3637061197649349
2023-12-14T13:20:23.587981,740,0.5990930268397698,yolov5l,8.2,13,0.03643155097961426,0.06658506393432617,299.6891403198242,0.282839045387048
2023-12-14T13:20:24.479948,741,0.4515881273481581,yolov5l,13.6,9,0.031044483184814453,0.5608642101287842,300.58110523223877,0.25622616873847115
2023-12-14T13:20:24.545028,742,0.7460531213066794,yolov5l,21.4,11,0.03913736343383789,0.2159109115600586,300.64618039131165,0.480982016433369
2023-12-14T13:20:24.856279,743,0.587826669216156,yolov5l,15.9,12,0.05397176742553711,0.08564925193786621,300.95743346214294,0.2867379605770111
2023-12-14T13:20:25.872870,744,0.7272769987583161,yolov5l,9.9,20,0.057463645935058594,0.6616580486297607,301.97402596473694,0.6944675236940384
2023-12-14T13:20:25.934988,745,0.6054617097744575,yolov5l,18.6,13,0.03062152862548828,0.3215980529785156,302.0361440181732,0.46352988137648654
2023-12-14T13:20:20.732507,732,0.47245854139328003,yolov5l,11.9,6,0.034130096435546875,0.5476257801055908,296.83366298675537,0.2600421607494354
2023-12-14T13:20:20.771505,733,0.6073472135596805,yolov5l,15.0,9,0.029151201248168945,0.17378020286560059,296.87265396118164,0.3905637082126405
2023-12-14T13:20:22.782151,738,0.6492252767086029,yolov5l,9.1,10,0.03877425193786621,0.08501124382019043,298.88330936431885,0.31711826026439666
2023-12-14T13:20:23.204256,739,0.7725350111722946,yolov5l,7.9,4,0.037538766860961914,0.07729768753051758,299.3054106235504,0.3749163493514061
2023-12-14T13:20:44.237930,788,0.7444098104130138,yolov5l,14.4,11,0.20445680618286133,1.0990869998931885,320.33908200263977,0.32266140525991266
2023-12-14T13:20:44.358297,789,0.6358787038109519,yolov5l,30.2,22,0.04643511772155762,0.8381795883178711,320.4594507217407,0.7370291460644115
2023-12-14T13:20:44.418538,790,0.6271870285272598,yolov5l,22.9,8,0.0386960506439209,0.48015451431274414,320.5196900367737,0.553670771420002
2023-12-14T13:20:44.473097,791,0.48499131864971584,yolov5l,39.0,9,0.03371930122375488,0.11288261413574219,320.5742485523224,0.048936966392729014
2023-12-14T13:20:42.095884,784,0.7071353420615196,yolov5l,8.7,16,0.042230844497680664,0.5893459320068359,318.19703698158264,0.6482406370341778
2023-12-14T13:20:42.158598,785,0.7074089321223173,yolov5l,13.3,11,0.03850722312927246,0.23687958717346191,318.2597506046295,0.4721442596478896
2023-12-14T13:20:42.432157,786,0.6540959006861636,yolov5l,11.3,19,0.04961133003234863,0.1218564510345459,318.53331422805786,0.38797617586035477
2023-12-14T13:20:42.786306,787,0.7660683810710907,yolov5l,11.9,10,0.03555035591125488,0.06154465675354004,318.8874614238739,0.36380651891231536
2023-12-14T13:20:47.019065,795,0.656046599149704,yolov5l,11.8,18,0.14579463005065918,1.0236098766326904,323.12022280693054,0.3162183612585068
2023-12-14T13:20:47.135955,796,0.6796641418567071,yolov5l,15.4,13,0.04268145561218262,0.7903542518615723,323.2371129989624,0.7350091968591397
2023-12-14T13:20:47.179955,797,0.6559080204793385,yolov5l,14.3,14,0.03523564338684082,0.41847801208496094,323.28111600875854,0.5371930162821497
2023-12-14T13:20:47.717401,798,0.4575999200344086,yolov5l,8.3,10,0.022556543350219727,0.5393960475921631,323.81855940818787,0.24849798381328583
2023-12-14T13:20:47.779915,799,0.6078031957149506,yolov5l,15.2,16,0.03596854209899902,0.18732285499572754,323.88106989860535,0.39756302535533905
2023-12-14T13:20:48.058445,800,0.7173812497745861,yolov5l,10.7,11,0.03647971153259277,0.09153532981872559,324.1596004962921,0.35445828979665583
2023-12-14T13:20:49.794488,803,0.6197986238532596,yolov5l,20.6,9,0.03885030746459961,0.6318385601043701,325.8956444263458,0.6258185919788148
2023-12-14T13:20:49.930144,804,0.6823442702492079,yolov5l,14.3,12,0.0536043643951416,0.3569016456604004,326.03129959106445,0.5196229579548042
2023-12-14T13:20:50.061577,805,0.6485310345888138,yolov5l,12.9,14,0.040184974670410156,0.08509969711303711,326.1627342700958,0.31681536585092546
2023-12-14T13:20:45.748041,792,0.6382245322068533,yolov5l,12.9,12,0.11569976806640625,0.9487931728363037,321.8491966724396,0.7935088525215785
2023-12-14T13:20:45.882449,793,0.7283698959009988,yolov5l,14.5,14,0.04581284523010254,0.7244563102722168,321.9836037158966,0.7264131030866078
2023-12-14T13:20:45.952870,794,0.6713226288557053,yolov5l,17.2,16,0.03946948051452637,0.38620686531066895,322.0540232658386,0.5287647470831871
2023-12-14T13:20:48.981056,801,0.6577495564432705,yolov5l,10.1,17,0.05185341835021973,0.6288948059082031,325.0822114944458,0.6433221811757368
2023-12-14T13:20:49.128659,802,0.6370259284973144,yolov5l,24.5,20,0.059140682220458984,0.36457300186157227,325.22980523109436,0.5007994651794434
2023-12-14T13:20:41.295983,782,0.6870817134254857,yolov5l,9.2,19,0.04259443283081055,0.6423232555389404,317.3971390724182,0.6647024844822131
2023-12-14T13:20:41.397982,783,0.6968230144544081,yolov5l,14.2,22,0.04732084274291992,0.3171370029449463,317.49913573265076,0.5069800086996772
2023-12-14T13:20:40.436741,780,0.4984354277451833,yolov5l,11.6,3,0.03842926025390625,0.6083893775939941,316.5378963947296,0.3034124026695887
2023-12-14T13:20:40.554971,781,0.5925556881861254,yolov5l,15.0,11,0.04758715629577637,0.3285186290740967,316.6561267375946,0.460537158630111
2023-12-14T13:21:06.550603,844,0.5289275407791137,yolov5l,8.1,10,0.03769183158874512,0.5797207355499268,342.65176129341125,0.5543241381645203
2023-12-14T13:21:06.595589,845,0.5700548953480191,yolov5l,15.1,18,0.02887129783630371,0.14143776893615723,342.69674944877625,0.3557463321420882
2023-12-14T13:21:06.997879,846,0.6827343900998434,yolov5l,8.6,12,0.04216289520263672,0.09732723236083984,343.09903597831726,0.3400308112303416
2023-12-14T13:21:07.383074,847,0.6183288166156182,yolov5l,8.2,13,0.03571677207946777,0.06937408447265625,343.48423194885254,0.29385145054413725
2023-12-14T13:21:02.459116,833,0.6501573257976108,yolov5l,12.0,27,0.17424845695495605,1.179377794265747,338.5602731704712,0.23538976576593185
2023-12-14T13:21:02.608806,834,0.5918206849268505,yolov5l,15.8,14,0.047307491302490234,0.9091536998748779,338.70996284484863,0.7504871924008643
2023-12-14T13:21:02.674117,835,0.665087395480701,yolov5l,14.4,14,0.03735637664794922,0.5584707260131836,338.7752728462219,0.6117790607469422
2023-12-14T13:21:02.717974,836,0.589328703780969,yolov5l,15.7,12,0.0282440185546875,0.205061674118042,338.8191316127777,0.3971951889495055
2023-12-14T13:21:04.867472,840,0.6316001868766287,yolov5l,21.9,23,0.047299861907958984,0.6415579319000244,340.96862840652466,0.6365790593883265
2023-12-14T13:21:04.913868,841,0.6443553924560547,yolov5l,16.7,15,0.026367664337158203,0.2593042850494385,341.0150237083435,0.45182983875274657
2023-12-14T13:21:05.147591,842,0.6052327156066895,yolov5l,11.3,12,0.03046560287475586,0.07154417037963867,341.24874687194824,0.2883884429931641
2023-12-14T13:21:00.530315,829,0.7029794019002181,yolov5l,14.0,13,0.16841959953308105,0.866802453994751,336.63147234916687,0.7848909279474845
2023-12-14T13:21:00.604461,830,0.5403295010328293,yolov5l,15.3,8,0.030993938446044922,0.5473084449768066,336.70561838150024,0.543818973004818
2023-12-14T13:21:00.704617,831,0.6507592341479134,yolov5l,15.9,17,0.05282783508300781,0.25069093704223633,336.805757522583,0.45072508559507485
2023-12-14T13:21:03.911226,837,0.6670895437399547,yolov5l,11.8,15,0.1121835708618164,0.9705684185028076,340.0123767852783,0.8188289811213811
2023-12-14T13:21:03.988358,838,0.6292899571932279,yolov5l,16.0,13,0.027234554290771484,0.6426370143890381,340.0895166397095,0.6359634857911329
2023-12-14T13:21:04.062893,839,0.6205518203122276,yolov5l,15.3,14,0.0367884635925293,0.2838318347930908,340.1640479564667,0.4521918275526592
2023-12-14T13:21:08.346695,848,0.693509950240453,yolov5l,9.6,15,0.04710125923156738,0.6104023456573486,344.4478495121002,0.6519561479489009
2023-12-14T13:21:08.412872,849,0.6063690036535263,yolov5l,14.2,8,0.03788638114929199,0.2756788730621338,344.51403045654297,0.44102393835783005
2023-12-14T13:20:59.426498,827,0.6116175194581349,yolov5l,24.1,15,0.034850120544433594,0.6065716743469238,335.52765941619873,0.6090945969025294
2023-12-14T13:20:59.498393,828,0.633899879806182,yolov5l,21.1,17,0.040795326232910156,0.2624635696411133,335.5995490550995,0.44818172472364765
2023-12-14T13:21:01.397727,832,0.49386008083820343,yolov5l,9.5,4,0.026024341583251953,0.5459423065185547,337.49888586997986,0.26990119367837906
2023-12-14T13:21:05.619136,843,0.7305330998367734,yolov5l,11.6,9,0.0398716926574707,0.10077977180480957,341.72029066085815,0.4156564358207915
2023-12-14T13:21:19.206904,874,0.641375505261951,yolov5l,17.6,9,0.043515682220458984,0.5827298164367676,355.3080379962921,0.6120526608493593
2023-12-14T13:21:19.584714,875,0.5812283806178881,yolov5l,28.7,23,0.10761404037475586,0.5226337909698486,355.68586826324463,0.5519310857938684
2023-12-14T13:21:19.674540,876,0.5433018399136407,yolov5l,20.4,14,0.04094099998474121,0.223541259765625,355.77569460868835,0.38342154983963284
2023-12-14T13:21:20.001586,877,0.570101265112559,yolov5l,17.1,15,0.042943477630615234,0.1140131950378418,356.1027445793152,0.3420572300752004
2023-12-14T13:21:22.318191,881,0.6837052545126747,yolov5l,14.2,17,0.06197667121887207,0.67911696434021,358.4193482398987,0.6814111094264423
2023-12-14T13:21:22.375014,882,0.6807771514762532,yolov5l,13.3,11,0.031064510345458984,0.3139786720275879,358.476172208786,0.49737791175192053
2023-12-14T13:21:22.542414,883,0.6629055568150112,yolov5l,10.1,14,0.0358729362487793,0.06453204154968262,358.64357256889343,0.3137187991823469
2023-12-14T13:21:23.020539,884,0.7129830718040466,yolov5l,9.4,12,0.040162086486816406,0.11564207077026367,359.1216948032379,0.41431257128715515
2023-12-14T13:21:26.805564,891,0.6789432633668184,yolov5l,13.5,16,0.11983275413513184,0.9735531806945801,362.9067168235779,0.8262482220306993
2023-12-14T13:21:26.911970,892,0.7958275808228387,yolov5l,14.8,9,0.035349369049072266,0.6350510120391846,363.01312351226807,0.7154392964310117
2023-12-14T13:21:26.974665,893,0.7354953776706349,yolov5l,13.3,11,0.03758573532104492,0.2488391399383545,363.07581996917725,0.4921672588044947
2023-12-14T13:21:25.623471,889,0.7329693057320334,yolov5l,10.4,11,0.05493664741516113,0.6292705535888672,361.72462582588196,0.6811199296604503
2023-12-14T13:21:25.692901,890,0.6924811878374645,yolov5l,12.8,14,0.03716254234313965,0.30251216888427734,361.79405641555786,0.4974966783608709
2023-12-14T13:21:20.954682,878,0.7936688854413874,yolov5l,9.9,17,0.04281735420227051,0.5990381240844727,357.0558385848999,0.69635350476293
2023-12-14T13:21:21.027133,879,0.6408949133596922,yolov5l,18.1,19,0.03795909881591797,0.23595857620239258,357.128289937973,0.4384267447810424
2023-12-14T13:21:18.557792,872,0.6584298548599085,yolov5l,10.1,24,0.09122872352600098,0.7934815883636475,354.65894770622253,0.725955721611778
2023-12-14T13:21:18.629233,873,0.6808835804462433,yolov5l,28.9,5,0.0380244255065918,0.4447662830352783,354.73038053512573,0.5628249317407608
2023-12-14T13:21:24.707694,887,0.6855294062541082,yolov5l,17.5,13,0.023665904998779297,0.556358814239502,360.80885219573975,0.6209441102468051
2023-12-14T13:21:24.754587,888,0.61177659034729,yolov5l,12.3,20,0.029884815216064453,0.1839296817779541,360.85574412345886,0.39785313606262207
2023-12-14T13:21:23.848055,885,0.5491865674654642,yolov5l,8.4,9,0.030638694763183594,0.5584907531738281,359.9492108821869,0.5538386603196461
2023-12-14T13:21:23.945327,886,0.705866676237848,yolov5l,15.4,18,0.045491695404052734,0.2297077178955078,360.04648447036743,0.46778719706667793
2023-12-14T13:21:22.155583,880,0.7427247297018766,yolov5l,11.6,16,0.11032533645629883,0.9094181060791016,358.2567398548126,0.8260714178904891
2023-12-14T13:21:44.437371,935,0.6014733191798715,yolov5l,18.6,17,0.08722782135009766,0.8896644115447998,380.53852796554565,0.7455688653623356
2023-12-14T13:21:44.519960,936,0.5859384715557099,yolov5m,23.5,10,0.026449918746948242,0.7772326469421387,380.6211154460907,0.6815855592489243
2023-12-14T13:21:44.610499,937,0.48552632331848145,yolov5m,21.5,5,0.0303041934967041,0.6473681926727295,380.71165466308594,0.31644725799560547
2023-12-14T13:21:44.661087,938,0.6540661889773148,yolov5m,26.6,13,0.02567887306213379,0.4924924373626709,380.7622423171997,0.5732793131699929
2023-12-14T13:21:44.750673,939,0.6850668489933014,yolov5m,15.6,11,0.03593325614929199,0.35767292976379395,380.85182881355286,0.5213698893785477
2023-12-14T13:21:44.839551,940,0.6106152348220348,yolov5m,14.9,16,0.05395054817199707,0.23082256317138672,380.9407093524933,0.4207188989967108
2023-12-14T13:21:44.878068,941,0.5939546841032365,yolov5m,15.0,17,0.022055864334106445,0.05558323860168457,380.97922372817993,0.27476896135246054
2023-12-14T13:21:41.906955,927,0.7504493042826652,yolov5l,9.3,20,0.08697342872619629,0.7919595241546631,378.00811076164246,0.7712044142186641
2023-12-14T13:21:41.975757,928,0.5501383909812341,yolov5l,17.3,13,0.03580284118652344,0.441176176071167,378.07691502571106,0.49565728352620053
2023-12-14T13:21:42.042669,929,0.5810349633296331,yolov5l,12.4,12,0.040766239166259766,0.07952618598937988,378.1438250541687,0.2802805746595065
2023-12-14T13:21:40.458113,924,0.8548676371574402,yolov5l,10.1,9,0.0348513126373291,0.5841336250305176,376.5592715740204,0.7195006310939789
2023-12-14T13:21:40.584832,925,0.5326691307127476,yolov5l,14.8,8,0.046541452407836914,0.3045032024383545,376.6859886646271,0.41858616657555103
2023-12-14T13:21:40.782447,926,0.5184934228658676,yolov5l,9.2,10,0.033724308013916016,0.07610273361206055,376.8836040496826,0.2472980782389641
2023-12-14T13:21:43.509295,932,0.6255758069455624,yolov5l,10.3,8,0.0318455696105957,0.5815315246582031,379.6104471683502,0.6035536658018827
2023-12-14T13:21:43.565591,933,0.6774998962879181,yolov5l,20.2,10,0.03683304786682129,0.4290807247161865,379.66674733161926,0.5532903105020524
2023-12-14T13:21:43.637359,934,0.7713670551776886,yolov5l,22.4,10,0.03958868980407715,0.2999396324157715,379.7385108470917,0.53565334379673
2023-12-14T13:21:42.503570,930,0.7037111595273018,yolov5l,9.4,16,0.03904271125793457,0.08719372749328613,378.6047270298004,0.34545244351029397
2023-12-14T13:21:42.789286,931,0.3570495843887329,yolov5l,15.9,1,0.0342555046081543,0.0597224235534668,378.89044094085693,-0.09161399602890015
2023-12-14T13:21:37.922063,918,0.6767040707848289,yolov5l,10.0,11,0.03681015968322754,0.5556685924530029,374.02322125434875,0.6161863316189159
2023-12-14T13:21:38.022770,919,0.6132301390171051,yolov5l,13.6,6,0.044342041015625,0.23888421058654785,374.123925447464,0.4260571748018265
2023-12-14T13:21:39.159135,922,0.6342711920539538,yolov5l,17.1,24,0.04294753074645996,0.10589885711669922,375.26028871536255,0.3700850245853265
2023-12-14T13:21:39.574773,923,0.7141842007637024,yolov5l,22.4,15,0.04125833511352539,0.1109464168548584,375.675922870636,0.4125653088092804
2023-12-14T13:21:38.803498,920,0.6908408130208651,yolov5l,9.6,12,0.04434394836425781,0.6025419235229492,374.90465545654297,0.6466913682719071
2023-12-14T13:21:38.921488,921,0.7333355056388038,yolov5l,13.9,14,0.046938419342041016,0.302264928817749,375.02264499664307,0.5178002172282764
2023-12-14T13:21:37.005392,917,0.6392795126885176,yolov5l,8.3,16,0.038719892501831055,0.09320974349975586,373.106547832489,0.3162446280941367
2023-12-14T13:21:59.509154,1004,0.7112854403607985,yolov5m,19.5,17,0.2487192153930664,1.3769655227661133,395.61030864715576,0.16715995879734263
2023-12-14T13:21:59.621940,1005,0.7539673319884709,yolov5m,21.7,7,0.023621797561645508,1.1177644729614258,395.72309279441833,0.31810142951352255
2023-12-14T13:21:59.667805,1006,0.45367019517081125,yolov5m,20.5,7,0.025180578231811523,1.146932601928711,395.76896595954895,-0.09663120337894984
2023-12-14T13:21:59.810723,1007,0.6428990612427393,yolov5m,13.8,18,0.046782493591308594,1.0955743789672852,395.9118797779083,0.2736623411377271
2023-12-14T13:21:59.887507,1008,0.6506193595774034,yolov5m,32.0,17,0.02695608139038086,0.9978823661804199,395.9886631965637,0.8242508628789116
2023-12-14T13:21:59.922740,1009,0.632252675294876,yolov5m,16.4,10,0.02166008949279785,0.8405461311340332,396.0238959789276,0.7363994032144546
2023-12-14T13:21:59.973321,1010,0.5828624414770227,yolov5m,17.1,19,0.025599956512451172,0.7117884159088135,396.07447504997253,0.6473254286929181
2023-12-14T13:22:00.024673,1011,0.633996402223905,yolov5m,15.7,12,0.02326035499572754,0.5707645416259766,396.1258261203766,0.6023804719249408
2023-12-14T13:22:00.091889,1012,0.6864920502359216,yolov5m,18.5,11,0.027977466583251953,0.4317500591278076,396.19304299354553,0.5591210546818646
2023-12-14T13:22:00.129719,1013,0.7183063626289368,yolov5m,19.6,13,0.02193450927734375,0.2556743621826172,396.23087430000305,0.486990362405777
2023-12-14T13:22:00.245786,1014,0.5611670166254044,yolov5m,17.7,8,0.03791165351867676,0.16608023643493652,396.3469412326813,0.36362362653017044
2023-12-14T13:21:56.339530,990,0.6202283345517658,yolov5m,12.1,21,0.12877702713012695,1.1072361469268799,392.4406876564026,0.256496093812443
2023-12-14T13:21:56.453568,991,0.6557973722616831,yolov5m,13.3,18,0.0341794490814209,1.0299220085144043,392.55472564697266,0.3129376818736394
2023-12-14T13:21:56.506263,992,0.6818988139812763,yolov5m,14.5,13,0.02440619468688965,0.8761117458343506,392.6074206829071,0.7790052799078134
2023-12-14T13:21:56.540869,993,0.6564542353153229,yolov5m,14.5,10,0.023808956146240234,0.6978449821472168,392.6420302391052,0.6771496087312698
2023-12-14T13:21:56.626678,994,0.5344916383425394,yolov5m,14.6,3,0.026775121688842773,0.5787174701690674,392.7278347015381,0.5566045542558034
2023-12-14T13:21:56.677980,995,0.632392270224435,yolov5m,14.8,14,0.021431446075439453,0.42418384552001953,392.77914214134216,0.5282880578722273
2023-12-14T13:21:56.709883,996,0.6627662256360054,yolov5m,17.6,8,0.01807713508605957,0.24932336807250977,392.8110423088074,0.4560447968542576
2023-12-14T13:21:56.751379,997,0.6767599816833224,yolov5m,17.9,14,0.022459745407104492,0.07709717750549316,392.85253715515137,0.3269285795944078
2023-12-14T13:21:56.984240,998,0.6389237120747566,yolov5m,11.2,16,0.05164384841918945,0.11111092567443848,393.0853958129883,0.37501731887459755
2023-12-14T13:22:03.790427,1028,0.5792505092480603,yolov5m,10.8,17,0.0563502311706543,0.728003978729248,399.8915843963623,0.6536272439886541
2023-12-14T13:22:03.840014,1029,0.6776835347215334,yolov5m,18.5,12,0.02208423614501953,0.5680925846099854,399.9411687850952,0.6228880596657593
2023-12-14T13:22:03.928357,1030,0.6907846331596375,yolov5m,16.3,14,0.03167247772216797,0.4431145191192627,400.02951073646545,0.5669495761394501
2023-12-14T13:22:03.970065,1031,0.6541290163993836,yolov5m,18.2,10,0.024623632431030273,0.26157379150390625,400.07122135162354,0.4578514039516449
2023-12-14T13:22:04.065978,1032,0.704311660357884,yolov5m,14.5,14,0.03393721580505371,0.13681578636169434,400.16713285446167,0.42056372335978914
2023-12-14T13:22:04.242509,1033,0.5019490470488867,yolov5m,34.1,6,0.030405759811401367,0.10773777961730957,400.343652009964,0.3048434133330981
2023-12-14T13:22:04.398199,1034,0.6109635333220164,yolov5m,15.8,12,0.017074108123779297,0.05012392997741699,400.4993498325348,0.2805437316497167
2023-12-14T13:22:02.585889,1023,0.6735442451068333,yolov5m,10.0,14,0.02751636505126953,0.5668082237243652,398.68704533576965,0.6201762344155992
2023-12-14T13:22:02.617644,1024,0.6465105384588241,yolov5m,14.0,10,0.020924806594848633,0.3889503479003906,398.7188034057617,0.5177304431796074
2023-12-14T13:22:02.725177,1025,0.6766325217836043,yolov5m,16.5,17,0.03669333457946777,0.2798783779144287,398.82633543014526,0.4782554498490165
2023-12-14T13:22:02.812827,1026,0.7801805902272463,yolov5m,14.3,16,0.053563833236694336,0.15946125984191895,398.91398310661316,0.4698209250345826
2023-12-14T13:22:02.928541,1027,0.6326060692469279,yolov5m,13.7,18,0.02564692497253418,0.07302546501159668,399.0296971797943,0.3028157671292623
2023-12-14T13:21:57.626861,999,0.594195556640625,yolov5m,9.2,15,0.02572488784790039,0.5537548065185547,393.7280185222626,0.5739751815795898
2023-12-14T13:21:57.689945,1000,0.6473672091960907,yolov5m,13.0,13,0.026107072830200195,0.4052276611328125,393.7911024093628,0.5262974351644516
2023-12-14T13:21:57.757679,1001,0.6426892706326076,yolov5m,20.9,21,0.028287172317504883,0.25714874267578125,393.8588345050812,0.44991900665419443
2023-12-14T13:21:57.810891,1002,0.5671527475118637,yolov5m,14.1,20,0.02511739730834961,0.10690593719482422,393.91204953193665,0.337029342353344
2023-12-14T13:21:57.991817,1003,0.765014597773552,yolov5m,10.8,10,0.02541327476501465,0.07959675788879395,394.09297347068787,0.37230567783117297
2023-12-14T13:22:01.581968,1019,0.6427773386240005,yolov5m,21.9,18,0.030643939971923828,0.4143710136413574,397.68312406539917,0.528574176132679
2023-12-14T13:22:01.637295,1020,0.7076086680094401,yolov5m,23.6,15,0.02527928352355957,0.2369060516357422,397.73844599723816,0.47225735982259115
2023-12-14T13:22:01.707296,1021,0.7055459201335907,yolov5m,13.5,10,0.028158187866210938,0.09623885154724121,397.80845308303833,0.350892385840416
2023-12-14T13:22:01.873527,1022,0.642631451288859,yolov5m,11.2,12,0.021305322647094727,0.061611175537109375,397.97468304634094,0.3021213134129842
2023-12-14T13:22:01.299143,1015,0.49572451625551495,yolov5m,15.7,7,0.1100468635559082,0.9845807552337646,397.4003005027771,0.4901526357446398
2023-12-14T13:22:01.374631,1016,0.6253351829946041,yolov5m,15.8,8,0.02498793601989746,0.8480052947998047,397.4757866859436,0.7366702388972044
2023-12-14T13:22:01.430252,1017,0.7504150042167077,yolov5m,18.9,13,0.02741527557373047,0.7137212753295898,397.5314064025879,0.7320681397731488
2023-12-14T13:22:01.501556,1018,0.6200231542954078,yolov5m,18.4,13,0.029804229736328125,0.5553958415985107,397.6027092933655,0.5877094979469593
2023-12-14T13:21:55.149146,987,0.5909872220622169,yolov5m,20.2,9,0.08698248863220215,0.558159589767456,391.2502989768982,0.5745734059148364
2023-12-14T13:21:55.268552,988,0.599331796169281,yolov5m,17.3,3,0.024269580841064453,0.47898149490356445,391.369708776474,0.5391566455364227
2023-12-14T13:21:55.391859,989,0.7200835576424232,yolov5m,27.4,13,0.03701519966125488,0.3916804790496826,391.49301195144653,0.5558820183460529
2023-12-14T13:22:19.902164,1111,0.7601846814155578,yolov5m,21.2,10,0.06502676010131836,0.7763166427612305,416.0033221244812,0.7682506620883942
2023-12-14T13:22:19.956017,1112,0.49230387434363365,yolov5m,19.5,16,0.02084493637084961,0.6516964435577393,416.0571758747101,0.32200015895068645
2023-12-14T13:22:20.058158,1113,0.5631277316382953,yolov5m,14.7,28,0.03537559509277344,0.5547840595245361,416.15931487083435,0.5589558955814158
2023-12-14T13:22:20.201685,1114,0.5132229665915171,yolov5m,14.9,15,0.04413628578186035,0.5036013126373291,416.3028407096863,0.5084121396144231
2023-12-14T13:22:20.257118,1115,0.6025799829512835,yolov5m,15.7,16,0.018671512603759766,0.3601539134979248,416.358274936676,0.48136694822460413
2023-12-14T13:22:20.298268,1116,0.6849128420536335,yolov5m,16.9,13,0.022446393966674805,0.20911645889282227,416.3994252681732,0.44701465047322786
2023-12-14T13:22:20.349303,1117,0.6919417381286621,yolov5m,15.7,14,0.026378393173217773,0.06500673294067383,416.45045733451843,0.328474235534668
2023-12-14T13:22:20.539114,1118,0.7550039833242242,yolov5m,14.0,11,0.022710323333740234,0.060344696044921875,416.6402699947357,0.3576743396845731
2023-12-14T13:22:14.354983,1083,0.662084984779358,yolov5m,16.1,15,0.02605152130126953,0.5727205276489258,410.4561414718628,0.6174027562141419
2023-12-14T13:22:14.431124,1084,0.6163571029901505,yolov5m,21.7,16,0.03068232536315918,0.4686613082885742,410.5322775840759,0.5425092056393623
2023-12-14T13:22:14.532615,1085,0.6932134421972128,yolov5m,23.6,13,0.035909175872802734,0.3822798728942871,410.63376903533936,0.5377466575457499
2023-12-14T13:22:14.665830,1086,0.694528656570535,yolov5m,20.8,19,0.03488659858703613,0.31971120834350586,410.7669858932495,0.5071199324570204
2023-12-14T13:22:14.714335,1087,0.5414183619949553,yolov5m,17.9,18,0.022130489349365234,0.17353105545043945,410.81549048423767,0.3574747087226974
2023-12-14T13:22:15.312493,1088,0.461532874749257,yolov5m,10.7,13,0.026643753051757812,0.580733060836792,411.4136481285095,0.27113296779302454
2023-12-14T13:22:15.351766,1089,0.5928510973850886,yolov5m,19.0,12,0.02021026611328125,0.41985487937927246,411.45291924476624,0.5063529883821805
2023-12-14T13:22:15.407169,1090,0.7629709998766582,yolov5m,36.9,15,0.026581287384033203,0.26737356185913086,411.50832176208496,0.5151722808678945
