timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-15T22:04:32.019091,376,0.5777599364519119,yolov5n,42.6,6,0.06286096572875977,56.159525871276855,165.48492860794067,-27.29088296741247
2023-12-15T22:04:29.285966,370,0.5928852140903473,yolov5m,35.9,15,0.07982802391052246,54.38401007652283,162.75180435180664,-26.39556243121624
2023-12-15T22:04:29.667728,371,0.5002119988203049,yolov5m,26.1,6,0.0805215835571289,54.61070966720581,163.13356471061707,-26.555248834192753
2023-12-15T22:04:32.671980,377,0.6062894016504288,yolov5n,22.4,8,0.07174444198608398,56.615028858184814,166.13775730133057,-27.504369728267193
2023-12-15T22:04:33.267467,378,0.6774466335773468,yolov5n,31.9,2,0.06585025787353516,57.04429388046265,166.7333059310913,-27.68342362344265
2023-12-15T22:04:34.274095,380,0.6460063755512238,yolov5n,28.8,2,0.07409453392028809,57.21331477165222,167.73993277549744,-27.7836541980505
2023-12-15T22:04:34.672743,381,0.6680796270569166,yolov5n,26.6,12,0.0714871883392334,57.41581201553345,168.1385760307312,-27.873866194238264
2023-12-15T22:04:37.933829,388,0.5639682497297015,yolov5n,25.5,7,0.06814837455749512,59.50012969970703,171.3996684551239,-28.968080724988663
2023-12-15T22:04:33.700196,379,0.560117319226265,yolov5n,25.6,8,0.0784463882446289,57.35684394836426,167.16603302955627,-27.898363314568996
2023-12-15T22:04:40.765394,393,0.6922158769198826,yolov5l,32.6,7,0.09283065795898438,61.483195781707764,174.2312309741974,-29.89548995239394
2023-12-15T22:04:41.139351,394,0.6182529574090784,yolov5n,31.0,11,0.0669705867767334,61.670796632766724,174.60519075393677,-30.026271837678824
2023-12-15T22:04:41.460018,395,0.7188420966267586,yolov5n,22.5,8,0.06511640548706055,61.83960676193237,174.92585825920105,-30.060382332652807
2023-12-15T22:04:41.807168,396,0.7842841684818268,yolov5n,38.9,10,0.07327675819396973,62.01918601989746,175.27300190925598,-30.117450925707818
2023-12-15T22:04:47.248030,406,0.8253583908081055,yolov5s,29.1,3,0.07511401176452637,65.79349446296692,180.71386814117432,-31.984068036079407
2023-12-15T22:04:47.585643,407,0.6651718219121298,yolov5m,22.0,12,0.07504463195800781,65.85708975791931,181.05148220062256,-32.09595896800359
2023-12-15T22:04:47.970136,408,0.6966032107671102,yolov5m,40.5,15,0.07839775085449219,66.1079773902893,181.43597173690796,-32.2056870897611
2023-12-15T22:04:46.016156,403,0.7336118080114064,yolov5m,39.5,19,0.08339548110961914,65.06380939483643,179.4819905757904,-31.66509879341251
2023-12-15T22:04:46.463982,404,0.6073874405452183,yolov5s,32.4,7,0.06828427314758301,65.36106324195862,179.9298243522644,-31.8768379007067
2023-12-15T22:04:46.856082,405,0.6800231252397809,yolov5s,40.7,7,0.07529234886169434,65.59588384628296,180.32191944122314,-31.95793036052159
2023-12-15T22:04:44.903457,401,0.5153929862109098,yolov5s,24.9,11,0.07308673858642578,64.29931831359863,178.36929392814636,-31.39196266369386
2023-12-15T22:04:45.559174,402,0.6410311294926537,yolov5m,17.4,18,0.07889008522033691,64.74470114707947,179.02501106262207,-31.551835008793407
2023-12-15T22:04:38.534315,389,0.549092778137752,yolov5n,21.0,7,0.06830072402954102,59.96656322479248,172.00015330314636,-29.208735223327363
2023-12-15T22:04:39.095770,390,0.6735763028264046,yolov5l,32.4,12,0.08255600929260254,60.37782001495361,172.56160521507263,-29.352121856063604
2023-12-15T22:04:43.414177,399,0.5978839956223965,yolov5s,23.6,16,0.06999611854553223,63.10764479637146,176.88001418113708,-30.75488040037453
2023-12-15T22:04:44.120887,400,0.6644069254398346,yolov5s,25.3,9,0.06478285789489746,63.68318963050842,177.58672332763672,-31.009391352534294
2023-12-15T22:04:39.884348,391,0.6927750955025355,yolov5l,29.4,6,0.0973508358001709,61.00354075431824,173.35017848014832,-29.655382829407852
2023-12-15T22:04:40.337213,392,0.7339896038174629,yolov5l,30.1,12,0.08631730079650879,61.28083372116089,173.80304980278015,-29.773422058671713
2023-12-15T22:04:42.184536,397,0.6943281069397926,yolov5m,28.0,4,0.07931971549987793,62.25104784965515,175.65037608146667,-30.27835987135768
2023-12-15T22:04:43.026080,398,0.5514807426012479,yolov5m,29.5,13,0.07924413681030273,62.89903426170349,176.4919147491455,-30.67377675955112
2023-12-15T22:04:49.214698,411,0.719090124964714,yolov5l,33.8,10,0.08753585815429688,66.86275744438171,182.68053340911865,-32.5718336597085
2023-12-15T22:04:49.609578,412,0.6979751110076904,yolov5l,21.7,5,0.08429479598999023,67.12589859962463,183.07541489601135,-32.71396174430847
2023-12-15T22:04:50.092314,413,0.6332658353973838,yolov5s,32.4,17,0.07024383544921875,67.46275019645691,183.55814695358276,-32.914742180529764
2023-12-15T22:04:56.811059,425,0.7951048761606216,yolov5s,27.3,4,0.07862138748168945,71.80524015426636,190.27688694000244,-35.00506763905287
2023-12-15T22:04:57.150840,426,0.6260073284308115,yolov5s,27.2,3,0.06936359405517578,71.96194958686829,190.61667943000793,-35.167971129218735
2023-12-15T22:04:57.736824,427,0.7871648073196411,yolov5l,24.8,3,0.0928041934967041,72.37486934661865,191.2026584148407,-35.293852269649506
2023-12-15T22:04:51.428010,415,0.7968766490618387,yolov5m,22.8,3,0.07900118827819824,68.31930685043335,184.89384698867798,-33.26121510068575
2023-12-15T22:04:51.852587,416,0.6434885220868247,yolov5m,33.6,7,0.08544135093688965,68.47831392288208,185.3184199333191,-33.41741270039763
2023-12-15T22:04:52.332450,417,0.4335325062274933,yolov5n,27.3,1,0.07018113136291504,68.82249617576599,185.79828810691833,-33.94448183476925
2023-12-15T22:04:48.337999,409,0.5681119672954082,yolov5m,27.3,8,0.07721114158630371,66.29905200004578,181.80384016036987,-32.365470016375184
2023-12-15T22:04:48.715134,410,0.6946161240339279,yolov5l,28.5,10,0.09283590316772461,66.48546743392944,182.18096947669983,-32.39542565494776
2023-12-15T22:04:54.833379,422,0.6891591982408003,yolov5l,29.3,11,0.09732508659362793,70.36928963661194,188.29921221733093,-34.34006521918557
2023-12-15T22:04:55.354326,423,0.5382493883371353,yolov5l,33.4,2,0.0871591567993164,70.72537302970886,188.82016324996948,-34.59356182068586
2023-12-15T22:04:52.709237,418,0.5324700862169266,yolov5n,30.2,10,0.07343530654907227,68.92070412635803,186.17506861686707,-33.69411702007055
2023-12-15T22:04:53.133025,419,0.6378488606876798,yolov5n,40.7,9,0.0670769214630127,69.16192054748535,186.59886240959167,-33.762035843398834
2023-12-15T22:04:53.762530,420,0.7080939650535584,yolov5x,28.0,5,0.11297917366027832,69.64451098442078,187.2283546924591,-33.968208509683606
2023-12-15T22:04:54.330724,421,0.6794951092451811,yolov5x,27.2,16,0.10804295539855957,70.04914593696594,187.7965588569641,-34.18482541386038
2023-12-15T22:04:55.740583,424,0.7371637225151062,yolov5m,32.0,13,0.08263492584228516,70.89991402626038,189.2064208984375,-34.581375151872635
2023-12-15T22:04:50.460029,414,0.643424221447536,yolov5s,23.2,7,0.06839346885681152,67.61154389381409,183.92586827278137,-32.98405983618328
2023-12-15T22:04:59.676540,431,0.8106712818145752,yolov5m,26.3,5,0.08127450942993164,73.62448239326477,193.14237308502197,-35.906905555725096
2023-12-15T22:05:00.081683,432,0.800860325495402,yolov5s,36.3,3,0.06576871871948242,73.88500761985779,193.54751706123352,-36.04207364718119
2023-12-15T22:05:00.768881,433,0.6380487680435181,yolov5s,24.6,1,0.07432126998901367,74.43174934387207,194.23472023010254,-36.396850287914276
2023-12-15T22:05:04.463207,441,0.6758968681097031,yolov5s,24.8,10,0.07232379913330078,76.50628638267517,197.92904496192932,-37.415194757282734
2023-12-15T22:05:04.794873,442,0.6881307065486908,yolov5s,29.2,6,0.06685352325439453,76.71180272102356,198.26071286201477,-37.511836007237434
2023-12-15T22:05:05.422445,443,0.6374500095844269,yolov5s,28.0,5,0.07220268249511719,77.19187784194946,198.88828539848328,-37.77721391618252
2023-12-15T22:05:06.112940,444,0.6679622809092204,yolov5x,29.7,15,0.10706067085266113,77.65983366966248,199.57878017425537,-37.99593569437663
2023-12-15T22:05:06.661199,445,0.8761131167411804,yolov5s,22.0,1,0.07524681091308594,78.07846546173096,200.12703227996826,-38.10117617249489
2023-12-15T22:05:03.762859,439,0.6948303197111402,yolov5s,23.1,7,0.07632112503051758,76.30582976341248,197.22869324684143,-37.305499721850666
2023-12-15T22:05:04.133408,440,0.6849562436342239,yolov5s,30.3,10,0.07198619842529297,76.51831936836243,197.59924483299255,-37.416681562364104
2023-12-15T22:05:02.562298,437,0.6989903748035431,yolov5s,19.5,10,0.07063508033752441,75.42528939247131,196.02813529968262,-36.863149508833885
2023-12-15T22:05:02.928353,438,0.5990419813564846,yolov5s,38.5,7,0.07042384147644043,75.62653493881226,196.39418983459473,-37.01374647872789
2023-12-15T22:05:01.217082,434,0.638001928726832,yolov5m,32.2,6,0.07654738426208496,74.7371985912323,194.68292236328125,-36.54959833125273
2023-12-15T22:05:01.580633,435,0.5010799250819467,yolov5m,24.2,11,0.08081769943237305,74.82085800170898,195.0464735031128,-36.659889038313516
2023-12-15T22:04:58.813884,429,0.7666446566581726,yolov5m,31.0,2,0.08287239074707031,73.08181953430176,192.27971696853638,-35.65758743882179
2023-12-15T22:04:59.297226,430,0.7731958074229104,yolov5m,32.9,7,0.07872390747070312,73.42391705513,192.7630696296692,-35.82536062385355
2023-12-15T22:05:02.000806,436,0.6257351679461343,yolov5m,40.5,14,0.07545948028564453,75.04987072944641,195.46664309501648,-36.71206778075014
2023-12-15T22:04:58.464662,428,0.7393672849450793,yolov5l,23.8,7,0.08259963989257812,72.90046238899231,191.93049955368042,-35.58054755202362
2023-12-15T22:05:08.044798,448,0.7113360166549683,yolov5s,43.6,3,0.0750727653503418,78.94852900505066,201.51063990592957,-38.618596494197845
2023-12-15T22:05:08.415098,449,0.5911163687705994,yolov5s,28.6,6,0.06881284713745117,79.11733984947205,201.88093614578247,-38.76311174035072
2023-12-15T22:05:08.771235,450,0.6633057296276093,yolov5s,26.7,6,0.07659268379211426,79.33867907524109,202.2370638847351,-38.83768667280674
2023-12-15T22:05:09.150106,451,0.73750239610672,yolov5s,45.5,3,0.07026839256286621,79.52711343765259,202.6159439086914,-38.894805520772934
2023-12-15T22:05:14.024600,460,0.5307819644610087,yolov5s,34.7,6,0.07173275947570801,82.77400946617126,207.49043679237366,-40.621613750855126
2023-12-15T22:05:14.657346,461,0.6938036064306895,yolov5s,27.5,15,0.07492947578430176,83.24723434448242,208.12317967414856,-40.776715369025865
2023-12-15T22:05:07.116978,446,0.7138628140091896,yolov5s,37.7,8,0.07534527778625488,78.3904070854187,200.58281230926514,-38.338272135704756
2023-12-15T22:05:07.538841,447,0.6701379865407944,yolov5s,26.3,10,0.07532310485839844,78.63408041000366,201.00467658042908,-38.481971211731434
2023-12-15T22:05:15.360026,462,0.7072826461358503,yolov5s,30.5,11,0.0707085132598877,83.78938293457031,208.82586431503296,-41.04105014421723
2023-12-15T22:05:16.051816,463,0.6424335812528928,yolov5s,28.2,12,0.07217907905578613,84.2657949924469,209.5176546573639,-41.311680705597006
2023-12-15T22:05:11.261026,455,0.6798666907208306,yolov5m,25.4,14,0.07952666282653809,80.91300177574158,204.7268648147583,-39.616567542510374
2023-12-15T22:05:11.754841,456,0.7981797584465572,yolov5m,24.5,7,0.08156228065490723,81.2678050994873,205.22067594528198,-39.73481267052038
2023-12-15T22:05:12.339368,457,0.7037197560071945,yolov5m,26.8,10,0.07702255249023438,81.68262028694153,205.80520915985107,-39.98945026546717
2023-12-15T22:05:13.025837,458,0.6728762090206146,yolov5m,24.9,10,0.07494544982910156,82.21589255332947,206.49167490005493,-40.27150817215443
2023-12-15T22:05:10.068713,453,0.6122921288013459,yolov5n,41.6,5,0.06844401359558105,80.0611412525177,203.53454995155334,-39.22442456185818
2023-12-15T22:05:10.452983,454,0.7272755404313406,yolov5n,24.2,6,0.0692589282989502,80.28102421760559,203.9188196659088,-39.27687433858713
2023-12-15T22:05:13.545787,459,0.575165992975235,yolov5s,26.5,5,0.07601809501647949,82.47547912597656,207.01162433624268,-40.45015656650067
2023-12-15T22:05:09.572205,452,0.6858748396237692,yolov5s,23.0,12,0.07050967216491699,79.70650386810303,203.03804302215576,-39.01031451423963
2023-12-15T22:05:22.067308,473,0.6560064829312838,yolov5l,24.3,13,0.09288144111633301,88.54645133018494,215.53314661979675,-43.445222423626824
2023-12-15T22:05:22.403448,474,0.6801615291171603,yolov5m,22.8,18,0.07040190696716309,88.52209186553955,215.8692843914032,-43.4209651682112
2023-12-15T22:05:22.718640,475,0.6275904112392001,yolov5m,25.7,9,0.08052825927734375,88.71488285064697,216.18447709083557,-43.54364621970389
2023-12-15T22:05:23.094422,476,0.6768252957950939,yolov5m,23.3,11,0.06981945037841797,88.92540502548218,216.56026077270508,-43.62428986484354
2023-12-15T22:05:25.551645,483,0.6871299703915914,yolov5m,17.8,15,0.07457852363586426,90.26101493835449,219.01748752593994,-44.28694248398145
2023-12-15T22:05:25.946622,484,0.663513788155147,yolov5m,25.2,14,0.07410192489624023,90.52068567276001,219.41246104240417,-44.42858594230243
2023-12-15T22:05:26.379651,485,0.5940797410228036,yolov5m,19.0,11,0.07484865188598633,90.79391264915466,219.8454909324646,-44.59991645406593
2023-12-15T22:05:23.434068,477,0.6579315496815575,yolov5m,15.5,9,0.07245254516601562,89.12410593032837,216.89990401268005,-43.7330871903234
2023-12-15T22:05:23.791560,478,0.742680827776591,yolov5m,29.9,6,0.08284926414489746,89.34446001052856,217.25739097595215,-43.800889591375984
2023-12-15T22:05:24.178547,479,0.6134820011529055,yolov5m,21.9,11,0.0754399299621582,89.5948429107666,217.64439034461975,-43.99068045480685
2023-12-15T22:05:24.495386,480,0.6106353729963303,yolov5m,16.4,10,0.0715174674987793,89.65721893310547,217.9612259864807,-44.02329178005457
2023-12-15T22:05:24.849884,481,0.6075971722602844,yolov5m,27.3,3,0.07440781593322754,89.88145995140076,218.31572031974792,-44.136931389570236
2023-12-15T22:05:25.192255,482,0.6156274278958639,yolov5m,18.7,3,0.07259035110473633,90.05285692214966,218.65809607505798,-44.2186147471269
2023-12-15T22:05:17.521809,466,0.7252827435731888,yolov5m,20.9,6,0.07731008529663086,85.2328314781189,210.9876527786255,-41.753774367272854
2023-12-15T22:05:17.913000,467,0.7699146807193756,yolov5s,31.7,10,0.07354307174682617,85.46843886375427,211.37884163856506,-41.849262091517446
2023-12-15T22:05:20.880365,471,0.628396079937617,yolov5l,43.1,15,0.09616827964782715,87.81875920295715,214.3461995124817,-43.09518156150977
2023-12-15T22:05:21.288300,472,0.6051499711142646,yolov5l,27.5,18,0.08790373802185059,88.08154010772705,214.75413703918457,-43.238195068306396
2023-12-15T22:05:16.563606,464,0.667633980512619,yolov5m,22.1,7,0.07908320426940918,84.56301760673523,210.02944374084473,-41.447691813111305
2023-12-15T22:05:17.110988,465,0.8624401489893595,yolov5m,33.2,3,0.08231782913208008,84.96317458152771,210.57682371139526,-41.55036721626917
2023-12-15T22:05:20.051593,469,0.6857215277850628,yolov5l,21.5,16,0.09153008460998535,87.30336570739746,213.51743078231812,-42.8088220898062
2023-12-15T22:05:20.459926,470,0.716170396655798,yolov5l,26.0,8,0.08490514755249023,87.53969693183899,213.9257664680481,-42.911763267591596
2023-12-15T22:05:18.875858,468,0.7584433555603027,yolov5s,21.7,3,0.07607722282409668,86.2941644191742,212.34169173240662,-42.267860531806946
2023-12-15T22:05:26.713397,486,0.7043166714055198,yolov5m,26.5,7,0.08216714859008789,90.90996599197388,220.17922830581665,-44.60282466028418
2023-12-15T22:05:27.090011,487,0.6070418872616508,yolov5m,38.2,11,0.07574653625488281,91.14877915382385,220.55584931373596,-44.770868633281104
2023-12-15T22:05:27.408002,488,0.676508842408657,yolov5m,16.6,20,0.07235527038574219,91.33178281784058,220.87384343147278,-44.82763698771596
2023-12-15T22:05:28.780905,492,0.6560309370358784,yolov5m,25.7,15,0.08224320411682129,92.02056360244751,222.2467336654663,-45.182266332705815
2023-12-15T22:05:29.133720,493,0.6103190034627914,yolov5m,21.3,10,0.07636570930480957,92.14672541618347,222.59955954551697,-45.26820320636034
2023-12-15T22:05:29.457434,494,0.6313043066433498,yolov5m,13.5,14,0.07095193862915039,92.27969622612,222.92327427864075,-45.324195959738326
2023-12-15T22:05:34.357315,506,0.6254171878099442,yolov5m,18.2,14,0.07407879829406738,95.13753890991211,227.82315683364868,-46.75606086105108
2023-12-15T22:05:34.692906,507,0.5305051237344742,yolov5m,20.1,10,0.07581019401550293,95.3096513748169,228.15874099731445,-46.88957312554121
2023-12-15T22:05:35.051304,508,0.7401829659938812,yolov5m,23.7,3,0.07805848121643066,95.49183750152588,228.51714372634888,-46.875827267766
2023-12-15T22:05:29.821463,495,0.46656036376953125,yolov5m,33.7,1,0.08162188529968262,92.5045473575592,223.28729891777039,-45.768993496894836
2023-12-15T22:05:30.150880,496,0.8179823160171509,yolov5m,22.5,1,0.07513618469238281,92.6228756904602,223.61672067642212,-45.40244668722153
2023-12-15T22:05:30.501191,497,0.6466911435127258,yolov5m,13.2,3,0.07175230979919434,92.85866236686707,223.96703267097473,-45.60598561167717
2023-12-15T22:05:32.065084,501,0.5275448139976052,yolov5m,31.5,17,0.07695341110229492,93.78780961036682,225.53092169761658,-46.13013239818461
2023-12-15T22:05:32.398047,502,0.7729272180133395,yolov5m,16.2,9,0.07409811019897461,93.95394134521484,225.86387944221497,-46.090507063600754
2023-12-15T22:05:32.758919,503,0.7089953405015609,yolov5m,26.7,17,0.08669185638427734,94.0975968837738,226.22473168373108,-46.19430077163612
2023-12-15T22:05:30.919246,498,0.628013585294996,yolov5m,36.3,7,0.07922196388244629,93.0778284072876,224.38508462905884,-45.7249074109963
2023-12-15T22:05:31.282549,499,0.6524935871362686,yolov5m,20.2,10,0.07964849472045898,93.2851402759552,224.7483892440796,-45.81632334440947
2023-12-15T22:05:31.665014,500,0.6636168095800612,yolov5m,17.5,9,0.07976198196411133,93.53543972969055,225.13084936141968,-45.935911460055245
2023-12-15T22:05:27.759259,489,0.7098425030708313,yolov5m,22.5,6,0.07944083213806152,91.54438996315002,221.2250907421112,-44.9172737300396
2023-12-15T22:05:28.088747,490,0.7435642778873444,yolov5m,22.2,6,0.07615303993225098,91.66519117355347,221.55458331108093,-44.96081344783306
2023-12-15T22:05:28.440118,491,0.646982666105032,yolov5m,14.2,8,0.07220053672790527,91.82425045967102,221.90595817565918,-45.088633896782994
2023-12-15T22:05:35.406000,509,0.7031304575502872,yolov5m,17.4,8,0.07683181762695312,95.65107250213623,228.87184143066406,-46.97397102229297
2023-12-15T22:05:35.813172,510,0.6188542783260346,yolov5m,32.6,5,0.08626389503479004,95.90164303779602,229.2790036201477,-47.14139437973499
2023-12-15T22:05:33.167330,504,0.6676747923096021,yolov5m,27.0,12,0.07787871360778809,94.28051900863647,226.63317012786865,-46.30642210816344
2023-12-15T22:05:33.558220,505,0.6748320776969194,yolov5m,16.9,16,0.07549881935119629,94.49700450897217,227.02405953407288,-46.411086215637624
2023-12-15T22:05:44.624754,534,0.6991749635109534,yolov5m,15.8,13,0.07519793510437012,100.38544845581055,238.09058952331543,-49.343136746149796
2023-12-15T22:05:45.012559,535,0.7538773318131765,yolov5m,35.0,12,0.07452869415283203,100.59842252731323,238.47839736938477,-49.42227259775003
2023-12-15T22:05:45.358830,536,0.6414606996944973,yolov5m,17.4,7,0.07154965400695801,100.79986476898193,238.82466888427734,-49.57920203464372
2023-12-15T22:05:39.486267,520,0.5776145128827346,yolov5m,15.7,19,0.07338118553161621,97.86942100524902,232.9521074295044,-48.145903246183146
2023-12-15T22:05:39.891280,521,0.7315407991409302,yolov5m,23.2,6,0.07296919822692871,97.91953349113464,233.35711884498596,-48.09399634599686
2023-12-15T22:05:40.243263,522,0.6188182507952055,yolov5m,18.5,12,0.06695413589477539,98.10465049743652,233.70910358428955,-48.24291612332066
2023-12-15T22:05:40.634683,523,0.6328080415725708,yolov5m,16.8,10,0.07581901550292969,98.34495306015015,234.1005232334137,-48.356072509288786
2023-12-15T22:05:40.981607,524,0.8580326437950134,yolov5m,28.6,4,0.07720065116882324,98.43292999267578,234.44744539260864,-48.287448674440384
2023-12-15T22:05:41.311616,525,0.6109619949545179,yolov5m,17.5,14,0.07233023643493652,98.62208867073059,234.77745246887207,-48.505563337888034
2023-12-15T22:05:43.560471,531,0.6128713716478909,yolov5m,17.1,17,0.0730292797088623,99.95672631263733,237.02628827095032,-49.17192747049472
2023-12-15T22:05:43.933591,532,0.6142618358135223,yolov5m,28.3,2,0.07495474815368652,100.15496063232422,237.3994288444519,-49.27034939825535
2023-12-15T22:05:44.255633,533,0.8280425518751144,yolov5m,18.1,4,0.07132577896118164,100.29544377326965,237.72147154808044,-49.23370061069727
2023-12-15T22:05:37.361881,514,0.6195646300911903,yolov5m,20.1,16,0.07452249526977539,96.66970086097717,230.8277199268341,-47.52506811544299
2023-12-15T22:05:37.763883,515,0.5853144625822703,yolov5m,23.3,6,0.0835733413696289,96.85293245315552,231.22972083091736,-47.63380899528662
2023-12-15T22:05:38.101941,516,0.6565965091188749,yolov5m,23.1,12,0.0749974250793457,97.02979612350464,231.567777633667,-47.686599807192884
2023-12-15T22:05:41.663294,526,0.5981590867042541,yolov5m,18.2,10,0.08196187019348145,98.8138177394867,235.12912678718567,-48.60782932639122
2023-12-15T22:05:42.075711,527,0.8092286189397176,yolov5m,35.9,12,0.07714128494262695,99.06890988349915,235.5415494441986,-48.629840632279716
2023-12-15T22:05:42.432377,528,0.5947748043320396,yolov5m,15.9,11,0.07405424118041992,99.28038907051086,235.89821481704712,-48.842807133089416
2023-12-15T22:05:36.185251,511,0.5952594605359164,yolov5m,20.4,11,0.07567071914672852,96.1115505695343,229.65108919143677,-47.258145554499194
2023-12-15T22:05:36.582087,512,0.674098202586174,yolov5m,13.7,10,0.07461071014404297,96.1881594657898,230.04792666435242,-47.25703063160181
2023-12-15T22:05:36.965871,513,0.6283949667757208,yolov5m,30.7,11,0.07787108421325684,96.41832756996155,230.43170714378357,-47.394966301592916
2023-12-15T22:05:38.425686,517,0.6428980727990469,yolov5m,16.6,9,0.07217144966125488,97.2227873802185,231.8915150165558,-47.78994465370973
2023-12-15T22:05:38.767856,518,0.6443319842219353,yolov5m,27.9,8,0.08274579048156738,97.42775249481201,232.2336859703064,-47.89171025529504
2023-12-15T22:05:39.133287,519,0.6288479827344418,yolov5m,24.1,8,0.07322859764099121,97.65422344207764,232.59912633895874,-48.0126877296716
2023-12-15T22:05:42.828795,529,0.6217872718969981,yolov5m,24.4,15,0.08232426643371582,99.52827048301697,236.29461789131165,-48.95324160555999
2023-12-15T22:05:43.218757,530,0.6855254411697388,yolov5m,23.3,10,0.07330060005187988,99.75891971588135,236.68459367752075,-49.0366971373558
2023-12-15T22:05:47.800101,543,0.6166953053325415,yolov5m,29.6,16,0.08247733116149902,101.68174195289612,241.26590371131897,-50.03252332378179
2023-12-15T22:05:48.188811,544,0.6071567796170712,yolov5m,21.4,8,0.07225465774536133,101.88738703727722,241.65464973449707,-50.140115128830075
2023-12-15T22:05:48.515567,545,0.645388818704165,yolov5m,15.9,13,0.07101106643676758,102.06749486923218,241.98140597343445,-50.21105302526401
2023-12-15T22:05:48.862071,546,0.7928198575973511,yolov5m,32.1,5,0.08084416389465332,102.27511262893677,242.32789301872253,-50.24114638566971
2023-12-15T22:05:45.762243,537,0.8716578781604767,yolov5m,26.0,2,0.08376002311706543,100.9798653125763,239.22807908058167,-49.55410371720791
2023-12-15T22:05:46.073365,538,0.7021481295426687,yolov5m,20.3,9,0.07427835464477539,101.09258961677551,239.53919982910156,-49.695220743616424
2023-12-15T22:05:46.382957,539,0.6388849697329781,yolov5m,14.9,11,0.07013726234436035,100.85546541213989,239.84879875183105,-49.608290221203454
2023-12-15T22:05:52.211951,555,0.6964635699987411,yolov5m,19.8,12,0.07462263107299805,104.08698153495789,245.67779278755188,-51.19525898247957
2023-12-15T22:05:52.559174,556,0.8348459005355835,yolov5m,14.5,9,0.07393050193786621,104.21718120574951,246.02501225471497,-51.191167652606964
2023-12-15T22:05:52.935831,557,0.5665587559342384,yolov5m,27.9,8,0.0774083137512207,104.45280766487122,246.40166854858398,-51.44312445446849
2023-12-15T22:05:51.114638,552,0.5786020457744598,yolov5m,30.2,14,0.07620954513549805,103.51330327987671,244.5804762840271,-50.967350617051125
2023-12-15T22:05:51.478859,553,0.575183629989624,yolov5m,14.8,9,0.07132673263549805,103.69384431838989,244.94469833374023,-51.059330344200134
2023-12-15T22:05:51.854125,554,0.7632224857807159,yolov5m,29.8,5,0.0825197696685791,103.87366032600403,245.31995463371277,-51.055218920111656
2023-12-15T22:05:53.283039,558,0,yolov5m,19.0,0,0.07610034942626953,104.66784071922302,246.74887919425964,-52.08392035961151
2023-12-15T22:05:53.622228,559,0.6787262694402174,yolov5m,14.8,11,0.07533907890319824,104.8589596748352,247.08806562423706,-51.59011670269749
2023-12-15T22:05:53.986027,560,0.666255509853363,yolov5m,34.6,15,0.0745849609375,105.07413840293884,247.4518644809723,-51.70394144654274
2023-12-15T22:05:50.043951,549,0.6178754903376102,yolov5m,24.5,16,0.07392668724060059,102.86669659614563,243.50979042053223,-50.62441055290401
2023-12-15T22:05:50.371320,550,0.7973434527715048,yolov5m,16.0,3,0.07890629768371582,103.06507992744446,243.83716225624084,-50.63386823733648
2023-12-15T22:05:50.723882,551,0.6016773413866758,yolov5m,18.5,16,0.07765007019042969,103.26736164093018,244.18971991539001,-50.83284214977175
2023-12-15T22:05:46.694303,540,0.6753719769991361,yolov5m,22.5,13,0.07811832427978516,101.0170214176178,240.16013097763062,-49.670824720309334
2023-12-15T22:05:47.064305,541,0.7174770474433899,yolov5m,25.3,5,0.0765221118927002,101.24742126464844,240.53013563156128,-49.76497210860252
2023-12-15T22:05:49.300035,547,0.5648540735244751,yolov5m,21.2,10,0.07265877723693848,102.5497133731842,242.76587510108948,-50.492429649829866
2023-12-15T22:05:49.697128,548,0.5934105664491653,yolov5m,19.0,12,0.0791471004486084,102.7467098236084,243.16296553611755,-50.57664962857962
2023-12-15T22:05:47.422436,542,0.7012997567653656,yolov5m,15.2,6,0.07553458213806152,101.4623384475708,240.8882701396942,-49.88051934540272
2023-12-15T22:06:00.451424,578,0.7332913210758796,yolov5m,18.5,13,0.07815170288085938,108.31482028961182,253.91726303100586,-53.29076448426797
2023-12-15T22:06:00.857426,579,0.5620869596799215,yolov5m,28.3,9,0.07739090919494629,108.49509310722351,254.3232638835907,-53.4665030737718
2023-12-15T22:06:01.182735,580,0.5929757729172707,yolov5m,19.2,4,0.07385659217834473,108.56554579734802,254.64857077598572,-53.486285012215376
2023-12-15T22:05:54.339853,561,0.6007005274295807,yolov5m,21.2,2,0.08063507080078125,105.29680299758911,247.8056890964508,-51.848051235079765
2023-12-15T22:05:54.755699,562,0.8973212838172913,yolov5m,26.1,1,0.07775402069091797,105.56551361083984,248.22153282165527,-51.834096163511276
2023-12-15T22:05:55.163245,563,0.6874626278877258,yolov5m,21.8,14,0.07408642768859863,105.81917095184326,248.62908387184143,-52.06585416197777
2023-12-15T22:05:55.481983,564,0.6817438095808029,yolov5m,14.9,10,0.06984782218933105,105.97755241394043,248.9478235244751,-52.14790430217981
2023-12-15T22:05:55.841420,565,0.8317394107580185,yolov5m,29.4,4,0.07611632347106934,106.21121621131897,249.3072578907013,-52.189738400280476
2023-12-15T22:05:56.212453,566,0.685681375009673,yolov5m,19.7,14,0.07320284843444824,106.33879828453064,249.67828631401062,-52.32655845476048
2023-12-15T22:06:01.499142,581,0.6399256760875384,yolov5m,14.5,12,0.0738372802734375,108.66834950447083,254.96498227119446,-53.51421191419164
